1686773220000.0,1686773400000.0,1,0.1033,AUDIOUSDT,5.739599999999999,1,ham_1by,engulfing,0.0471
1687432200000.0,1687432380000.0,1,0.2487,AUDIOUSDT,5.9883,1,ham_1by,timefinish,0.0444
1687980660000.0,1687980840000.0,1,0.4041,AUDIOUSDT,6.392399999999999,1,ham_1by,timefinish,0.0542
1688553540000.0,1688553660000.0,1,0.0717,AUDIOUSDT,6.464099999999999,1,ham_1by,engulfing,0.0405
1709450880000.0,1709451060000.0,1,0.4575,ADAUSDT,8.815599999999998,1,ham_1by,timefinish,0.0484
1709668560000.0,1709668560000.0,1,-0.16,ADAUSDT,8.655599999999998,1,ham_1by,antitarget,0.0646
1709668620000.0,1709668620000.0,1,-0.16,ADAUSDT,8.495599999999998,1,ham_1by,antitarget,0.1594
1709668680000.0,1709668680000.0,1,-0.14,ADAUSDT,8.355599999999997,1,ham_1a,antitarget,0.1677
1706002200000.0,1706002320000.0,1,0.1827,FILUSDT,34.96899999999993,1,ham_60cc,engulfing,0.0334
1708523220000.0,1708523340000.0,1,0.018,FILUSDT,34.98699999999993,1,stub,timefinish,0.0194
1709049300000.0,1709049540000.0,1,0.2338,FILUSDT,35.22079999999993,1,ham_60cc,engulfing,0.05
1709141520000.0,1709141520000.0,1,-0.064,FILUSDT,35.15679999999993,1,ham_60c,antitarget,0.1193
1709141580000.0,1709141700000.0,1,0.9565,FILUSDT,36.11329999999993,1,ham_60c,high_tail,0.1471
1709668560000.0,1709668560000.0,1,-0.192,FILUSDT,35.92129999999993,1,ham_60c,antitarget,0.0923
1709668620000.0,1709668620000.0,1,-0.192,FILUSDT,35.72929999999993,1,ham_60c,antitarget,0.1106
1709668680000.0,1709668740000.0,1,0.6287,FILUSDT,36.35799999999993,1,ham_usdc,high_tail,0.1088
1710118380000.0,1710118560000.0,1,0.4945,FILUSDT,36.852499999999935,1,ham_60c,engulfing,0.0494
1710471300000.0,1710471420000.0,1,0.0447,FILUSDT,36.897199999999934,1,ham_60cc,engulfing,0.0151
1710473280000.0,1710473280000.0,1,-0.108,FILUSDT,36.78919999999994,1,ham_60cc,antitarget,0.0378
1710493800000.0,1710493800000.0,1,-0.108,FILUSDT,36.68119999999994,1,ham_60cc,antitarget,0.0264
1710494040000.0,1710494040000.0,1,-0.108,FILUSDT,36.57319999999994,1,ham_60cc,antitarget,0.0221
1710660120000.0,1710660240000.0,1,0.0318,FILUSDT,36.60499999999994,1,ham_60c,upcand,0.0088
1595758500000.0,1595758860000.0,1,0.2971,QTUMUSDT,1.7366999999999997,1,ham_5a,timefinish,0.0397
1596343200000.0,1596343200000.0,1,-0.16,QTUMUSDT,1.5766999999999998,1,ham_1by,antitarget,0.0905
1596343260000.0,1596343260000.0,1,-0.16,QTUMUSDT,1.4166999999999998,1,ham_1by,antitarget,0.1342
1599045060000.0,1599045060000.0,1,-0.16,QTUMUSDT,1.2567,1,ham_1by,antitarget,0.069
1599045120000.0,1599045120000.0,1,-0.16,QTUMUSDT,1.0967,1,ham_1by,antitarget,0.1164
1599045180000.0,1599045540000.0,1,0.2787,QTUMUSDT,1.3754,5,ham_5b,engulfing,0.0803
1599136020000.0,1599136200000.0,1,0.7682,QTUMUSDT,2.1436,1,ham_1by,timefinish,0.0892
1599176040000.0,1599176400000.0,1,1.7852,QTUMUSDT,3.9288,1,ham_5b,timefinish,0.0663
1712942940000.0,1712942940000.0,1,-0.16,ADAUSDT,8.195599999999997,1,ham_1by,antitarget,0.058
1712946780000.0,1712946780000.0,1,-0.16,ADAUSDT,8.035599999999997,1,ham_1by,antitarget,0.0606
1712946840000.0,1712946840000.0,1,-0.12,ADAUSDT,7.915599999999997,1,ham_5b,antitarget,0.0787
1712946960000.0,1712946960000.0,1,-0.008,ADAUSDT,7.907599999999997,1,stub,antitarget,0.1225
1712947020000.0,1712947020000.0,1,-0.14,ADAUSDT,7.767599999999997,1,ham_2a,antitarget,0.1331
1713038040000.0,1713038040000.0,1,-0.16,ADAUSDT,7.607599999999997,1,ham_1by,antitarget,0.027
1713038100000.0,1713038160000.0,1,0.0048,ADAUSDT,7.612399999999997,1,stub,timefinish,0.0392
1713039000000.0,1713039360000.0,1,0.5268,ADAUSDT,8.139199999999997,5,ham_5a,engulfing,0.1103
1690192260000.0,1690192260000.0,1,-0.16,AUDIOUSDT,6.304099999999999,1,ham_1by,antitarget,0.0432
1690192320000.0,1690192500000.0,1,0.109,AUDIOUSDT,6.413099999999999,1,ham_1by,timefinish,0.0681
1690746780000.0,1690747140000.0,1,-0.0494,AUDIOUSDT,6.363699999999999,1,ham_5b,timefinish,0.0074
1690747380000.0,1690747560000.0,1,0.1721,AUDIOUSDT,6.535799999999999,1,ham_1by,timefinish,0.0275
1690855860000.0,1690855980000.0,1,0.0566,AUDIOUSDT,6.5924,1,ham_1by,engulfing,0.0329
1692126480000.0,1692126480000.0,1,-0.008,AUDIOUSDT,6.5844,1,stub,antitarget,0.0269
1692126540000.0,1692126540000.0,1,-0.16,AUDIOUSDT,6.4243999999999994,1,ham_1by,antitarget,0.0669
1692217800000.0,1692217980000.0,1,0.2238,AUDIOUSDT,6.648199999999999,1,ham_1by,timefinish,0.033
1692308520000.0,1692308520000.0,1,-0.008,AUDIOUSDT,6.640199999999999,1,stub,antitarget,0.0837
1692308580000.0,1692308580000.0,1,-0.008,AUDIOUSDT,6.632199999999999,1,stub,antitarget,0.1115
1692739680000.0,1692739860000.0,1,0.1778,AUDIOUSDT,6.81,1,ham_1by,timefinish,0.0284
1694319780000.0,1694319900000.0,1,0.5589,AUDIOUSDT,7.3689,1,ham_1by,engulfing,0.0685
1711950540000.0,1711950600000.0,1,-0.192,FILUSDT,36.41299999999994,1,ham_60c,antitarget,0.0275
1711950660000.0,1711950780000.0,1,0.1516,FILUSDT,36.56459999999994,1,ham_60c,engulfing,0.0375
1711950780000.0,1711950780000.0,1,-0.108,FILUSDT,36.456599999999945,1,ham_60cc,antitarget,0.0172
1712025480000.0,1712025540000.0,1,-0.192,FILUSDT,36.264599999999945,1,ham_60c,antitarget,0.0352
1712025600000.0,1712025720000.0,1,0.1626,FILUSDT,36.42719999999994,1,ham_60c,engulfing,0.0436
1712025780000.0,1712025900000.0,1,0.0487,FILUSDT,36.47589999999994,1,stub,timefinish,0.0203
1712025900000.0,1712026020000.0,1,0.1052,FILUSDT,36.58109999999994,1,stub,timefinish,0.004
1712104740000.0,1712104740000.0,1,-0.108,FILUSDT,36.473099999999945,1,ham_60cc,antitarget,0.0189
1712942940000.0,1712942940000.0,1,-0.192,FILUSDT,36.281099999999945,1,ham_60c,antitarget,0.0712
1712943000000.0,1712943000000.0,1,-0.108,FILUSDT,36.17309999999995,1,ham_60cc,antitarget,0.0766
1712946780000.0,1712946780000.0,1,-0.192,FILUSDT,35.98109999999995,1,ham_60c,antitarget,0.0764
1712946840000.0,1712946840000.0,1,-0.192,FILUSDT,35.78909999999995,1,ham_60c,antitarget,0.1259
1712946900000.0,1712946900000.0,1,-0.256,FILUSDT,35.53309999999995,1,stub,antitarget,0.0879
1712946960000.0,1712946960000.0,1,-0.192,FILUSDT,35.34109999999995,1,stub,antitarget,0.175
1712947020000.0,1712947020000.0,1,-0.108,FILUSDT,35.23309999999995,1,ham_usdc,antitarget,0.1854
1712947080000.0,1712947080000.0,1,-0.108,FILUSDT,35.125099999999954,1,stub,antitarget,0.115
1712947800000.0,1712947800000.0,1,-0.108,FILUSDT,35.01709999999996,1,stub,antitarget,0.009
1713028500000.0,1713028560000.0,1,-0.006,FILUSDT,35.011099999999956,1,ham_60cc,high_tail,0.0208
1713028620000.0,1713028620000.0,1,-0.108,FILUSDT,34.90309999999996,1,ham_60cc,antitarget,0.0175
1713038040000.0,1713038040000.0,1,-0.108,FILUSDT,34.79509999999996,1,ham_60cc,antitarget,0.0284
1713038100000.0,1713038160000.0,1,-0.192,FILUSDT,34.60309999999996,1,ham_60c,antitarget,0.045
1713038220000.0,1713038220000.0,1,-0.192,FILUSDT,34.41109999999996,1,ham_60c,antitarget,0.0594
1713038880000.0,1713038880000.0,1,-0.108,FILUSDT,34.303099999999965,1,stub,antitarget,0.0863
1713039000000.0,1713039000000.0,1,-0.108,FILUSDT,34.19509999999997,1,stub,antitarget,0.1167
1713263160000.0,1713263220000.0,1,-0.064,FILUSDT,34.13109999999997,1,ham_60c,antitarget,0.0121
1713263280000.0,1713263400000.0,1,0.0683,FILUSDT,34.19939999999997,1,ham_60c,engulfing,0.0147
1696272000000.0,1696272060000.0,1,0.0196,AUDIOUSDT,7.3885,1,stub,timefinish,0.0419
1696380060000.0,1696380120000.0,1,0.0153,AUDIOUSDT,7.4037999999999995,1,stub,timefinish,0.0266
1699546380000.0,1699546380000.0,1,-0.16,AUDIOUSDT,7.243799999999999,1,ham_1by,antitarget,0.1606
1699546440000.0,1699546680000.0,1,0.678,AUDIOUSDT,7.921799999999999,1,ham_2a,timefinish,0.1517
1599176040000.0,1599176400000.0,1,1.7852,QTUMUSDT,3.9288,1,ham_5b,timefinish,0.0663
1608762360000.0,1608762480000.0,1,0.1399,QTUMUSDT,4.0687,5,ham_5a,engulfing,0.0507
1702260780000.0,1702260780000.0,1,-0.008,AUDIOUSDT,7.913799999999999,1,stub,antitarget,0.0952
1702260840000.0,1702261080000.0,1,0.4342,AUDIOUSDT,8.347999999999999,1,ham_1a,timefinish,0.1009
1704283320000.0,1704283320000.0,1,-0.16,AUDIOUSDT,8.187999999999999,1,ham_1by,antitarget,0.0976
1613355360000.0,1613355360000.0,1,-0.16,QTUMUSDT,3.9086999999999996,1,ham_1by,antitarget,0.0772
1613355420000.0,1613355480000.0,1,-0.14,QTUMUSDT,3.7686999999999995,1,ham_5a,antitarget,0.0679
1613355840000.0,1613356020000.0,1,0.3639,QTUMUSDT,4.132599999999999,5,ham_5a,engulfing,0.0727
1613860440000.0,1613860860000.0,1,-0.3263,QTUMUSDT,3.8062999999999994,5,ham_2a,engulfing,0.037
1709141520000.0,1709141520000.0,1,-0.16,AUDIOUSDT,8.027999999999999,1,ham_1by,antitarget,0.1171
1709450820000.0,1709450820000.0,1,-0.008,AUDIOUSDT,8.02,1,stub,antitarget,0.0407
1709450880000.0,1709451060000.0,1,0.926,AUDIOUSDT,8.946,1,ham_1by,timefinish,0.0973
1709668620000.0,1709668620000.0,1,-0.16,AUDIOUSDT,8.786,1,ham_1by,antitarget,0.1412
1711950540000.0,1711950600000.0,1,-0.16,AUDIOUSDT,8.626,1,ham_1by,antitarget,0.0279
1712025480000.0,1712025540000.0,1,-0.16,AUDIOUSDT,8.466,1,ham_1by,antitarget,0.0285
1712942940000.0,1712942940000.0,1,-0.008,AUDIOUSDT,8.458,1,stub,antitarget,0.0619
1712946780000.0,1712946780000.0,1,-0.16,AUDIOUSDT,8.298,1,ham_1by,antitarget,0.0939
1712946960000.0,1712947020000.0,1,0.0466,AUDIOUSDT,8.3446,1,stub,timefinish,0.1179
1712947020000.0,1712947020000.0,1,-0.14,AUDIOUSDT,8.2046,1,ham_2a,antitarget,0.1345
1713038400000.0,1713038520000.0,1,-0.14,AUDIOUSDT,8.064599999999999,1,ham_2a,antitarget,0.016
1713039000000.0,1713039180000.0,1,0.6433,AUDIOUSDT,8.707899999999999,5,ham_5a,high_tail,0.1276
1618716120000.0,1618716120000.0,1,-0.16,QTUMUSDT,3.646299999999999,1,ham_1by,antitarget,0.0697
1620677100000.0,1620677580000.0,1,0.0409,QTUMUSDT,3.6871999999999994,5,stub,engulfing,0.0831
1622769420000.0,1622769420000.0,1,-0.16,QTUMUSDT,3.5271999999999992,1,ham_1by,antitarget,0.0505
1622769420000.0,1622769420000.0,1,-0.16,QTUMUSDT,3.5271999999999992,1,ham_1by,antitarget,0.0505
1635321900000.0,1635321900000.0,1,-0.16,QTUMUSDT,3.367199999999999,1,ham_1by,antitarget,0.0643
1635321960000.0,1635322020000.0,1,-0.14,QTUMUSDT,3.227199999999999,1,ham_1a,antitarget,0.0565
1636579560000.0,1636579560000.0,1,-0.14,QTUMUSDT,3.087199999999999,1,ham_2a,antitarget,0.0416
1637914920000.0,1637915100000.0,1,0.5646,QTUMUSDT,3.651799999999999,1,ham_1by,timefinish,0.0589
1638593760000.0,1638593820000.0,1,0.0206,QTUMUSDT,3.6723999999999988,1,stub,timefinish,0.0987
1638593820000.0,1638594180000.0,1,0.1282,QTUMUSDT,3.800599999999999,1,ham_5a,timefinish,0.0831
1621429020000.0,1621429020000.0,1,-0.64,BAKEUSDT,-0.64,5,ham_2a,antitarget,0.1129
1621606980000.0,1621607100000.0,1,-0.14,BAKEUSDT,-0.78,1,ham_1a,antitarget,0.0418
1623108360000.0,1623108540000.0,1,0.1951,BAKEUSDT,-0.5849,1,ham_1by,engulfing,0.0414
1624184820000.0,1624185180000.0,1,0.3645,BAKEUSDT,-0.22039999999999998,1,ham_5a,timefinish,0.0218
1626698160000.0,1626698160000.0,1,-0.008,BAKEUSDT,-0.2284,1,stub,antitarget,0.0278
1626698220000.0,1626698280000.0,1,0.0013,BAKEUSDT,-0.2271,1,stub,timefinish,0.0368
1596343200000.0,1596343200000.0,1,-0.008,BANDUSDT,-0.008,1,stub,antitarget,0.0881
1596343260000.0,1596343260000.0,1,-0.008,BANDUSDT,-0.016,1,stub,antitarget,0.1678
1596343320000.0,1596343380000.0,1,0.0978,BANDUSDT,0.0818,1,stub,timefinish,0.2262
1596343500000.0,1596343740000.0,1,0.7413,BANDUSDT,0.8230999999999999,1,ham_2a,timefinish,0.0392
1597752000000.0,1597752060000.0,1,0.0094,BANDUSDT,0.8324999999999999,1,stub,timefinish,0.0571
1597752060000.0,1597752300000.0,1,0.248,BANDUSDT,1.0804999999999998,1,ham_2a,timefinish,0.0574
1601250480000.0,1601250540000.0,1,0.0181,BANDUSDT,1.0985999999999998,1,stub,timefinish,0.0641
1638593820000.0,1638594180000.0,1,0.1282,QTUMUSDT,3.800599999999999,1,ham_5a,timefinish,0.0831
1648735500000.0,1648735500000.0,1,-0.16,QTUMUSDT,3.6405999999999987,1,ham_1by,antitarget,0.048
1650255660000.0,1650255660000.0,1,-0.14,QTUMUSDT,3.5005999999999986,1,ham_2a,antitarget,0.0325
1628935200000.0,1628935440000.0,1,0.2516,BAKEUSDT,0.024499999999999994,1,ham_2a,timefinish,0.0331
1629249300000.0,1629249540000.0,1,0.0925,BAKEUSDT,0.11699999999999999,1,ham_2a,timefinish,0.0407
1630449360000.0,1630449480000.0,1,0.1527,BAKEUSDT,0.2697,1,ham_1by,engulfing,0.0395
1630929780000.0,1630929780000.0,1,-0.16,BAKEUSDT,0.10969999999999999,1,ham_1by,antitarget,0.0722
1630929840000.0,1630930020000.0,1,0.6112,BAKEUSDT,0.7209,1,ham_1by,engulfing,0.1157
1631003280000.0,1631003400000.0,1,0.1692,BAKEUSDT,0.8901,1,ham_1by,engulfing,0.0371
1631025000000.0,1631025180000.0,1,0.938,BAKEUSDT,1.8281,1,ham_1by,timefinish,0.1031
1631026920000.0,1631026980000.0,1,0.0765,BAKEUSDT,1.9046,5,ham_5a,high_tail,0.0843
1632105360000.0,1632105540000.0,1,-0.14,BAKEUSDT,1.7646000000000002,1,ham_2a,antitarget,0.0379
1632475740000.0,1632476100000.0,1,0.131,BAKEUSDT,1.8956000000000002,1,ham_5a,timefinish,0.0186
1606361520000.0,1606361520000.0,1,-0.008,BANDUSDT,1.0905999999999998,1,stub,antitarget,0.0753
1634388060000.0,1634388420000.0,1,0.0566,BAKEUSDT,1.9522000000000002,1,ham_5a,timefinish,0.0191
1634502180000.0,1634502180000.0,1,-0.14,BAKEUSDT,1.8122000000000003,1,ham_5a,antitarget,0.0255
1634502240000.0,1634502600000.0,1,0.0007,BAKEUSDT,1.8129000000000002,1,ham_5a,timefinish,0.0182
1635321780000.0,1635321780000.0,1,-0.16,BAKEUSDT,1.6529000000000003,1,ham_1by,antitarget,0.0702
1635321840000.0,1635321840000.0,1,-0.008,BAKEUSDT,1.6449000000000003,1,stub,antitarget,0.12
1635321900000.0,1635321900000.0,1,-0.16,BAKEUSDT,1.4849000000000003,1,ham_1by,antitarget,0.1436
1635322260000.0,1635322740000.0,1,1.5975,BAKEUSDT,3.0824000000000003,5,ham_2a,engulfing,0.0926
1636196760000.0,1636196820000.0,1,0.019,BAKEUSDT,3.1014000000000004,1,stub,timefinish,0.0408
1637024760000.0,1637024760000.0,1,-0.16,BAKEUSDT,2.9414000000000002,1,ham_1by,antitarget,0.0579
1637914920000.0,1637915040000.0,1,0.2716,BAKEUSDT,3.213,1,ham_1by,engulfing,0.0461
1638593700000.0,1638593700000.0,1,-0.16,BAKEUSDT,3.053,1,ham_1by,antitarget,0.0917
1638593760000.0,1638593760000.0,1,-0.16,BAKEUSDT,2.893,1,ham_1by,antitarget,0.1213
1638593820000.0,1638594060000.0,1,0.764,BAKEUSDT,3.657,1,ham_1a,timefinish,0.085
1608229080000.0,1608229440000.0,1,0.4786,BANDUSDT,1.5692,1,ham_5a,timefinish,0.0296
1608762300000.0,1608763020000.0,1,1.7303,BANDUSDT,3.2995,5,ham_1a,engulfing,0.077
1612544280000.0,1612544460000.0,1,0.1957,BANDUSDT,3.4952,1,ham_1by,engulfing,0.0535
1612960860000.0,1612961220000.0,1,0.7811,BANDUSDT,4.2763,1,ham_5a,timefinish,0.0673
1650255660000.0,1650255660000.0,1,-0.14,QTUMUSDT,3.5005999999999986,1,ham_2a,antitarget,0.0325
1660864800000.0,1660864800000.0,1,-0.008,QTUMUSDT,3.4925999999999986,1,stub,antitarget,0.0453
1660891140000.0,1660891320000.0,1,0.3825,QTUMUSDT,3.8750999999999984,1,ham_1by,high_tail,0.0598
1663535520000.0,1663535580000.0,1,0.0161,QTUMUSDT,3.891199999999998,1,stub,timefinish,0.0545
1641412020000.0,1641412200000.0,1,0.0082,BAKEUSDT,3.6652,1,ham_1by,timefinish,0.0376
1641529200000.0,1641529260000.0,1,0.0088,BAKEUSDT,3.674,1,stub,timefinish,0.0357
1616624820000.0,1616625720000.0,1,0.94,BANDUSDT,5.2163,5,ham_2a,engulfing,0.0592
1617178020000.0,1617178200000.0,1,0.4935,BANDUSDT,5.7098,1,ham_1by,timefinish,0.0598
1618716120000.0,1618716120000.0,1,-0.008,BANDUSDT,5.7018,1,stub,antitarget,0.1009
1618716900000.0,1618716900000.0,1,-0.16,BANDUSDT,5.5418,1,ham_1by,antitarget,0.2369
1618717020000.0,1618717020000.0,1,-0.64,BANDUSDT,4.901800000000001,5,ham_1a,antitarget,0.2066
1618843260000.0,1618843500000.0,1,0.15,BANDUSDT,5.051800000000001,1,ham_2a,timefinish,0.0404
1581581640000.0,1581581640000.0,1,-0.108,BNBUSDT,-0.108,1,ham_60cc,antitarget,0.0247
1581581760000.0,1581581760000.0,1,-0.108,BNBUSDT,-0.216,1,ham_60cc,antitarget,0.0303
1581782100000.0,1581782280000.0,1,0.2486,BNBUSDT,0.03259999999999999,1,ham_60cc,high_tail,0.0431
1581871980000.0,1581872100000.0,1,0.5558,BNBUSDT,0.5883999999999999,1,ham_60c,upcand,0.0176
1582148880000.0,1582148880000.0,1,-0.108,BNBUSDT,0.48039999999999994,1,ham_60cc,antitarget,0.0428
1582148940000.0,1582148940000.0,1,-0.192,BNBUSDT,0.28839999999999993,1,ham_60c,antitarget,0.0496
1582149000000.0,1582149120000.0,1,0.2987,BNBUSDT,0.5871,1,ham_60c,engulfing,0.0524
1582149120000.0,1582149240000.0,1,0.6897,BNBUSDT,1.2768,1,ham_60c,upcand,0.0226
1582511880000.0,1582512120000.0,1,0.0023,BNBUSDT,1.2791,1,ham_60c,engulfing,0.0353
1583711040000.0,1583711220000.0,1,-0.032,BNBUSDT,1.2470999999999999,1,ham_60c,antitarget,0.019
1583711340000.0,1583711340000.0,1,-0.192,BNBUSDT,1.0551,1,ham_60c,antitarget,0.0173
1583711400000.0,1583711820000.0,1,0.1827,BNBUSDT,1.2378,1,ham_60c,engulfing,0.0174
1583854500000.0,1583854500000.0,1,-0.064,BNBUSDT,1.1738,1,ham_60c,antitarget,0.0133
1583854560000.0,1583855700000.0,1,0.1591,BNBUSDT,1.3329,1,ham_60c,high_tail,0.0269
1584009180000.0,1584009300000.0,1,0.1224,BNBUSDT,1.4553,1,ham_60cc,high_tail,0.0343
1584009420000.0,1584009420000.0,1,-0.108,BNBUSDT,1.3473,1,ham_60cc,antitarget,0.0239
1584009480000.0,1584009480000.0,1,-0.108,BNBUSDT,1.2392999999999998,1,ham_60cc,antitarget,0.033
1584009540000.0,1584009600000.0,1,-0.108,BNBUSDT,1.1312999999999998,1,ham_60cc,antitarget,0.0327
1584009660000.0,1584009660000.0,1,-0.192,BNBUSDT,0.9392999999999998,1,ham_60c,antitarget,0.0201
1584009720000.0,1584009720000.0,1,-0.192,BNBUSDT,0.7472999999999999,1,ham_60c,antitarget,0.0238
1584009780000.0,1584009780000.0,1,-0.192,BNBUSDT,0.5552999999999999,1,ham_60c,antitarget,0.0635
1584009840000.0,1584009840000.0,1,-0.192,BNBUSDT,0.3632999999999999,1,ham_60c,antitarget,0.0593
1584009900000.0,1584009900000.0,1,-0.192,BNBUSDT,0.1712999999999999,1,ham_60c,antitarget,0.0885
1584009960000.0,1584009960000.0,1,-0.192,BNBUSDT,-0.020700000000000107,1,ham_60c,antitarget,0.0749
1584010020000.0,1584010020000.0,1,-0.192,BNBUSDT,-0.2127000000000001,1,ham_60c,antitarget,0.1768
1584010080000.0,1584010080000.0,1,-0.192,BNBUSDT,-0.4047000000000001,1,ham_60c,antitarget,0.2004
1584010140000.0,1584010260000.0,1,1.2034,BNBUSDT,0.7987,1,ham_60cc,engulfing,0.178
1584046020000.0,1584046140000.0,1,0.082,BNBUSDT,0.8806999999999999,1,ham_60cc,engulfing,0.023
1584046440000.0,1584046500000.0,1,0.1659,BNBUSDT,1.0466,1,ham_60cc,upcand,0.0073
1584055680000.0,1584055680000.0,1,-0.192,BNBUSDT,0.8546,1,stub,antitarget,0.12
1584055740000.0,1584055740000.0,1,-0.256,BNBUSDT,0.5986,1,stub,antitarget,0.127
1584064680000.0,1584064740000.0,1,0.1684,BNBUSDT,0.767,1,ham_60c,high_tail,0.0546
1584064740000.0,1584064740000.0,1,-0.256,BNBUSDT,0.511,1,ham_60c,antitarget,0.0457
1584064800000.0,1584064800000.0,1,-0.192,BNBUSDT,0.319,1,ham_60c,antitarget,0.0618
1584064860000.0,1584064860000.0,1,-0.192,BNBUSDT,0.127,1,stub,antitarget,0.0517
1584064920000.0,1584064920000.0,1,-0.192,BNBUSDT,-0.065,1,stub,antitarget,0.1084
1584064980000.0,1584064980000.0,1,-0.108,BNBUSDT,-0.173,1,ham_usdc,antitarget,0.1057
1584065160000.0,1584065160000.0,1,-0.108,BNBUSDT,-0.28099999999999997,1,stub,antitarget,0.0576
1584065400000.0,1584065520000.0,1,0.9766,BNBUSDT,0.6956,1,stub,timefinish,0.0305
1584065820000.0,1584065820000.0,1,-0.108,BNBUSDT,0.5876,1,ham_usdc,antitarget,0.0764
1584111420000.0,1584111540000.0,1,0.0765,BNBUSDT,0.6641,1,ham_60c,engulfing,0.0588
1584337800000.0,1584337800000.0,1,-0.192,BNBUSDT,0.4721,1,ham_60c,antitarget,0.0194
1584337860000.0,1584337920000.0,1,-0.108,BNBUSDT,0.36410000000000003,1,ham_60cc,antitarget,0.0255
1584338040000.0,1584338100000.0,1,0.0096,BNBUSDT,0.37370000000000003,1,ham_60c,high_tail,0.0199
1584338460000.0,1584338520000.0,1,-0.108,BNBUSDT,0.26570000000000005,1,ham_60cc,antitarget,0.0281
1584338580000.0,1584338580000.0,1,-0.108,BNBUSDT,0.15770000000000006,1,ham_60cc,antitarget,0.0414
1584338640000.0,1584338640000.0,1,-0.108,BNBUSDT,0.049700000000000064,1,ham_60cc,antitarget,0.0248
1584338760000.0,1584338760000.0,1,-0.108,BNBUSDT,-0.058299999999999935,1,ham_60cc,antitarget,0.0116
1584338820000.0,1584338940000.0,1,0.3598,BNBUSDT,0.3015000000000001,1,ham_60cc,engulfing,0.0343
1584339240000.0,1584339420000.0,1,0.1654,BNBUSDT,0.4669000000000001,1,ham_60cc,high_tail,0.0181
1584353040000.0,1584353040000.0,1,-0.192,BNBUSDT,0.2749000000000001,1,ham_60c,antitarget,0.0527
1584353100000.0,1584353100000.0,1,-0.192,BNBUSDT,0.08290000000000008,1,ham_60c,antitarget,0.0553
1584353160000.0,1584353160000.0,1,-0.192,BNBUSDT,-0.10909999999999992,1,ham_60c,antitarget,0.0285
1584353220000.0,1584353460000.0,1,0.5707,BNBUSDT,0.46160000000000007,1,ham_60c,high_tail,0.0426
1584667860000.0,1584668100000.0,1,0.1011,BNBUSDT,0.5627000000000001,1,ham_60c,engulfing,0.0198
1584728940000.0,1584729120000.0,1,0.0169,BNBUSDT,0.5796000000000001,1,ham_60c,engulfing,0.0166
1584729600000.0,1584729600000.0,1,-0.192,BNBUSDT,0.3876000000000001,1,ham_60c,antitarget,0.0093
1584729660000.0,1584729660000.0,1,-0.192,BNBUSDT,0.1956000000000001,1,ham_60c,antitarget,0.0238
1584729720000.0,1584729840000.0,1,0.3344,BNBUSDT,0.53,1,ham_60c,high_tail,0.0257
1584736260000.0,1584736260000.0,1,-0.108,BNBUSDT,0.42200000000000004,1,ham_60cc,antitarget,0.0399
1584736320000.0,1584736380000.0,1,0.8126,BNBUSDT,1.2346,1,ham_60c,upcand,0.0446
1584769200000.0,1584769320000.0,1,0.0554,BNBUSDT,1.2899999999999998,1,ham_60c,engulfing,0.0147
1584878640000.0,1584879120000.0,1,0.0505,BNBUSDT,1.3404999999999998,1,ham_60cc,high_tail,0.0201
1585352640000.0,1585352640000.0,1,-0.064,BNBUSDT,1.2764999999999997,1,ham_60c,antitarget,0.0244
1585352700000.0,1585352700000.0,1,-0.192,BNBUSDT,1.0844999999999998,1,ham_60c,antitarget,0.0503
1585352760000.0,1585353000000.0,1,0.4806,BNBUSDT,1.5650999999999997,1,ham_60c,engulfing,0.0467
1585353720000.0,1585353840000.0,1,-0.1341,BNBUSDT,1.4309999999999996,1,stub,timefinish,0.0247
1585353900000.0,1585353960000.0,1,0.077,BNBUSDT,1.5079999999999996,1,ham_usdc,high_tail,0.0087
1585416780000.0,1585417080000.0,1,0.0599,BNBUSDT,1.5678999999999996,1,ham_60cc,engulfing,0.0203
1585510320000.0,1585510380000.0,1,0.0429,BNBUSDT,1.6107999999999996,1,ham_60cc,high_tail,0.0203
1585510440000.0,1585510620000.0,1,0.0748,BNBUSDT,1.6855999999999995,1,ham_60c,engulfing,0.0226
1586226480000.0,1586226600000.0,1,0.0233,BNBUSDT,1.7088999999999996,1,ham_60c,engulfing,0.0145
1586433720000.0,1586433960000.0,1,0.0316,BNBUSDT,1.7404999999999997,1,ham_60c,engulfing,0.0188
1586494980000.0,1586495100000.0,1,0.1074,BNBUSDT,1.8478999999999997,1,ham_60c,engulfing,0.0244
1586737800000.0,1586737860000.0,1,-0.032,BNBUSDT,1.8158999999999996,1,ham_60c,antitarget,0.0233
1586737920000.0,1586738040000.0,1,0.1786,BNBUSDT,1.9944999999999997,1,ham_60c,high_tail,0.0394
1586995320000.0,1586995440000.0,1,0.0416,BNBUSDT,2.0361,1,ham_60c,engulfing,0.0236
1586995500000.0,1586995560000.0,1,-0.0382,BNBUSDT,1.9978999999999998,1,ham_usdc,high_tail,0.0031
1587275640000.0,1587275760000.0,1,0.0837,BNBUSDT,2.0816,1,ham_60cc,high_tail,0.0231
1587276000000.0,1587276120000.0,1,0.4365,BNBUSDT,2.5181,1,ham_60c,upcand,0.0137
1667936040000.0,1667936460000.0,1,1.9622,QTUMUSDT,5.853399999999998,5,ham_5a,engulfing,0.0534
